RegionID_price,SizeRank_price,RegionName,RegionType_price,StateName,State_price,Metro_price,CountyName_price,date,home_price,RegionID_rent,SizeRank_rent,RegionType_rent,State_rent,Metro_rent,CountyName_rent,rent,mortgage_rate,annual_rent,rent_yield,price_growth,rent_growth
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2016-08-31,501137.182939588,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,1985.634573453941,,23827.61488144729,0.0475470902831006,0.0018628329616221517,0.006607802787243822
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2016-09-30,502018.5811134999,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,1987.7249664783735,,23852.69959774048,0.047513579168392765,0.0017587962017540093,0.0010527581723138724
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2016-10-31,503780.16054612,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,1971.023059126028,,23652.276709512338,0.04694959937261567,0.0035089924932916183,-0.008402524309958248
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2016-11-30,506855.89900749206,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,1963.448090970855,,23561.37709165026,0.04648535636615327,0.006105318752603894,-0.003843165669777604
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2016-12-31,510747.58770936046,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,1957.2407893635425,,23486.88947236251,0.045985316499874807,0.007678096890041175,-0.0031614289350747615
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2017-01-31,513582.0097258228,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,1969.663217607313,,23635.95861128776,0.046021780677064375,0.005549555366819003,0.006346908521056349
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2017-02-28,515276.47322601854,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,1987.204946278056,,23846.459355336672,0.04627896012026299,0.003299304625371091,0.008905953319295001
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2017-03-31,516284.69614946813,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2009.489129929623,,24113.869559155475,0.046706535636249685,0.0019566639965868937,0.01121383262119191
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2017-04-30,518074.88689548447,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2024.47568659195,,24293.708239103402,0.04689227147195107,0.003467448792048078,0.007457893869200483
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2017-05-31,519264.2615432388,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2024.6631867717024,,24295.95824126043,0.046789197795075524,0.0022957581574385433,9.261666168391969e-05
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2017-06-30,520990.60793202487,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2032.287525087188,,24387.450301046258,0.046809769561581345,0.003324600818194856,0.0037657316857933054
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2017-07-31,522641.8150511061,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2031.582755039258,,24378.993060471097,0.04664569951810537,0.003169360625588702,-0.00034678658370435045
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2017-08-31,524098.8691743643,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2035.6256634513024,3.82,24427.507961415628,0.0466085874214866,0.0027878636597720163,0.0019900289082570577
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2017-09-30,525368.630948259,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2036.655778914945,,24439.86934697934,0.04651946825006821,0.002422752363299363,0.0005060436612378538
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2017-10-31,526138.3772259331,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2031.4742898467312,,24377.691478160774,0.046333231965879886,0.0014651546215935785,-0.002544116252661155
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2017-11-30,527380.973666884,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2026.335703761,3.9,24316.028445132,0.04610714011175349,0.002361729337256202,-0.0025294861526988788
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2017-12-31,529458.9445053056,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2024.378283184779,,24292.53939821735,0.04588181888383211,0.0039401702795105464,-0.0009659902713000657
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2018-01-31,533451.8107388532,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2024.982450376743,,24299.789404520914,0.045551985981385434,0.007541408592649734,0.0002984457978938426
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2018-02-28,538183.9666574202,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2026.573469894369,,24318.88163873243,0.04518693076230671,0.0088708217374176,0.0007856954598941535
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2018-03-31,543046.9439655934,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2030.3944757064685,,24364.733708477623,0.04486671728700739,0.00903590149364053,0.0018854514128709976
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2018-04-30,546234.5351534503,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2046.5928612178975,,24559.11433461477,0.044960749923502234,0.005869826215353813,0.007977949952702179
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2018-05-31,549079.0528649756,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2060.3601984553884,4.56,24724.322381464663,0.04502871171729918,0.005207502507555972,0.006726954587977119
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2018-06-30,550454.0434308158,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2075.600109831839,,24907.201317982064,0.045248466452790334,0.0025041759627610904,0.007396721887694913
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2018-07-31,551889.2293341396,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2083.147612232675,,24997.7713467921,0.04529490705399738,0.0026072765209947946,0.0036362989022233894
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2018-08-31,552806.289030361,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2092.4664871998157,,25109.597846397788,0.0454220553287134,0.0016616734798897692,0.004473458775757555
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2018-09-30,554147.165932024,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2086.802224802939,,25041.626697635264,0.045189487986494664,0.0024255818507690208,-0.0027069787886815355
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2018-10-31,555482.3139046143,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2081.0624009339954,,24972.748811207945,0.04495687474848423,0.002409374358785632,-0.002750535628495143
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2018-11-30,557530.393305188,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2078.726507043856,,24944.718084526274,0.04474144976500271,0.0036870290003967465,-0.0011224525939688146
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2018-12-31,558941.4973066249,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2083.347883029271,,25000.17459635125,0.044727712500896355,0.002530990271349065,0.002223176531282567
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2019-01-31,560070.3257630172,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2092.3123886206927,4.46,25107.748663448314,0.044829635687701416,0.0020195824819444486,0.004302932632828771
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2019-02-28,560313.1594258967,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2097.591714244146,4.35,25171.10057092975,0.044923272187146826,0.000433577091499604,0.002523201435963962
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2019-03-31,561925.4483038501,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2107.3421062518455,,25288.105275022146,0.04500259838979227,0.0028774781581166753,0.004648374581901482
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2019-04-30,564140.5508488565,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2115.094266830011,,25381.131201960132,0.044990793807978186,0.003941986524533592,0.0036786436123337207
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2019-05-31,565656.8880506351,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2128.9190746608324,,25547.028895929987,0.04516347177167783,0.0026878713106104346,0.006536260840771524
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2019-06-30,565717.2278933177,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2140.058429543787,,25680.701154525443,0.04539494271750953,0.00010667216108783961,0.005232399397205434
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2019-07-31,565405.0868404234,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2145.679739430256,,25748.156873163076,0.04553930884677393,-0.0005517616178256635,0.0026267086023756825
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2019-08-31,565445.380789478,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2148.022678913111,,25776.272146957333,0.045585786041736444,7.126562882509013e-05,0.0010919334511110268
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2019-09-30,565718.7254348927,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2151.9370281028437,,25823.244337234122,0.04564679084536696,0.0004834147641865627,0.0018223034738689137
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2019-10-31,566234.986690596,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2149.660176641135,3.78,25795.92211969362,0.0455569202292848,0.0009125758658712346,-0.0010580474391093109
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2019-11-30,567362.8906684398,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2140.87932364944,,25690.551883793276,0.04528063485704167,0.0019919362179223743,-0.004084763297525162
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2019-12-31,568837.3473967895,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2136.630927272138,,25639.571127265655,0.04507364230671885,0.0025987895095016533,-0.0019844165574265382
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2020-01-31,571411.2603273556,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2143.6367432026864,,25723.640918432237,0.045017735393760756,0.004524866277408224,0.00327890785494378
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2020-02-29,574947.2370523592,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2157.886527887454,,25894.638334649448,0.04503828641286484,0.006188146735116584,0.0066474810762378045
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2020-03-31,579667.6286882918,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2169.3626518871793,,26032.351822646153,0.04490910055052374,0.008210130133215587,0.005318224036071184
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2020-04-30,584317.2322184033,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2168.7868582714723,3.23,26025.442299257666,0.04453991918131554,0.008021154365015937,-0.0002654206364279821
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2020-05-31,586970.8212238695,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2159.530872866409,,25914.370474396907,0.04414933338656236,0.004541349902332348,-0.004267816991679996
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2020-06-30,587440.9474113758,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2149.7114136928203,,25796.536964313844,0.04391341304685887,0.0008009362143863719,-0.004547033477023232
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2020-07-31,587634.2916450162,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2141.6142387723403,,25699.370865268083,0.0437336132874846,0.0003291296503800112,-0.0037666334508456023
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2020-08-31,589709.549136413,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2128.5894082891277,,25543.07289946953,0.04331466725759404,0.003531545930696822,-0.006081781792167673
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2020-09-30,593971.0938996482,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,,,,,0.007226514763879699,0.0
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2020-10-31,598358.2507157805,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,,,,,0.007386145321195636,0.0
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2020-11-30,602975.8301760965,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2036.3418785456856,,24436.10254254823,0.04052584087062291,0.0077170816225768935,-0.043337399586887426
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2020-12-31,606769.797003631,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2014.904142590517,2.67,24178.849711086204,0.039848472732965504,0.006292071153874312,-0.010527572104188643
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2021-01-31,609487.5896763335,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2016.680402988244,,24200.164835858926,0.03970575487633858,0.0044791166042270625,0.0008815607453380725
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2021-02-28,611783.9749545981,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2023.7171019656907,,24284.60522358829,0.039694739021875335,0.0037677309877370835,0.0034892484535575807
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2021-03-31,615029.9674603256,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2036.4393472945137,,24437.272167534164,0.03973346578288572,0.005305782169217954,0.006286573017772801
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2021-04-30,619354.7917589173,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2045.6389047520631,,24547.666857024757,0.03963425678408231,0.007031891984792926,0.00451747186567153
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2021-05-31,624590.7028185183,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2067.957711658704,,24815.492539904444,0.0397308067954301,0.008453815372496676,0.010910433339331504
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2021-06-30,629566.9003169859,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2108.3942262743667,,25300.7307152924,0.040187517327473096,0.007967133477991384,0.019553840191068872
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2021-07-31,631941.9700367613,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2148.8780469258622,,25786.53656311035,0.04080522862187852,0.003772545409518102,0.019201257595469867
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2021-08-31,631051.3670938084,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2181.30177405773,,26175.62128869276,0.04147938290545158,-0.0014093112741049296,0.015088677171909648
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2021-09-30,627954.2861229397,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2198.9320826269886,3.01,26387.184991523864,0.04202086931270317,-0.004907811205816293,0.008082471109195577
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2021-10-31,625885.3162601021,41568,27,city,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2211.688024249278,,26540.256290991336,0.04240434405711777,-0.003294777834245921,0.005800971172811531
